<<<<<<< HEAD
﻿frame,logical_id,score,time,tracker_id
359,1,0.8893014920974728,1,5
359,7,0.23744893223047256,1,-1
360,7,0.9949935503827361,1,-1
360,0,0.9918918453286796,1,0
360,15,0.9915182996521925,2,11
360,3,0.9907444648785269,1,12
360,14,0.9852291967356546,2,15
360,12,0.9717188445117889,2,21
360,17,0.9707435351431483,2,1
360,9,0.9681110903841978,2,20
360,16,0.9558620729511471,2,6
360,10,0.954907404834452,2,17
360,4,0.9532048052768223,1,19
360,13,0.940608112895328,2,14
360,2,0.9290682782114501,1,3
360,1,0.9229891947979769,1,5
360,8,0.922880181688961,1,4
360,11,0.9186494806480316,2,7
360,5,0.915479239655991,1,16
360,6,0.8859538279690715,1,13
361,7,0.9953608410473562,1,-1
361,0,0.9942723234719582,1,0
361,14,0.9935779496392386,2,15
361,3,0.9885426333197593,1,12
361,15,0.9866011466738047,2,11
361,17,0.9689438100540357,2,1
361,10,0.9654929333839372,2,17
361,8,0.9510651497247657,1,4
361,1,0.943081869834379,1,5
361,9,0.9409533516581378,2,20
361,11,0.938758111039674,2,7
361,4,0.9306050665567827,1,19
361,5,0.9296445143155064,1,16
361,2,0.9283418567504681,1,3
361,12,0.903297462702785,2,21
361,6,0.8981918789604666,1,13
361,16,0.8726029801910029,2,6
361,13,0.8690597029231557,2,14
362,7,0.995227161741796,1,-1
362,17,0.9935555489159515,2,1
362,3,0.9920633837288235,1,12
362,0,0.9890504337044079,1,0
362,14,0.9860029772889903,2,15
362,15,0.9847780855940509,2,11
362,9,0.9718298595909945,2,20
362,5,0.9591396817773683,1,16
362,4,0.9501948850637584,1,19
362,10,0.9477108453162435,2,17
362,13,0.9476699726149362,2,14
362,8,0.9432215239268182,1,4
362,2,0.9211227263526631,1,3
362,12,0.9157540108114923,2,21
362,11,0.9011431668527403,2,7
362,6,0.899613476597112,1,13
362,1,0.8756390211396481,1,5
362,16,0.8690245773510508,2,6
363,0,0.997762569099786,1,0
363,7,0.9945796394035593,1,-1
363,14,0.9898312042651399,2,15
363,3,0.9897607490123912,1,12
363,13,0.9801558066493348,2,14
363,17,0.9798105096999471,2,1
363,15,0.9763057761055424,2,11
363,2,0.9668377827062842,1,3
363,12,0.965203818939263,2,21
363,10,0.9611300427090731,2,17
363,4,0.9559116648902404,1,19
363,6,0.9379983217429604,1,13
363,1,0.9354071095381655,1,5
363,5,0.9351329949339394,1,16
363,8,0.9160741734321032,1,4
363,11,0.9087956746938551,2,7
363,16,0.8763527538138093,2,6
364,3,0.996858380204321,1,12
364,0,0.9922813644865167,1,0
364,7,0.9909688688662665,1,-1
364,14,0.9824035562190798,2,15
364,17,0.9820301877147183,2,1
364,15,0.9691998275627558,2,11
364,2,0.9665447743638274,1,3
364,10,0.9632050547726583,2,17
364,8,0.9592994721309813,1,4
364,13,0.9572714907619435,2,14
364,1,0.9529494395389874,1,5
364,16,0.9371251421718787,2,6
364,6,0.9351780965922245,1,13
364,5,0.9316453650613545,1,16
364,12,0.916480702110005,2,21
364,4,0.9121052449649861,1,19
364,11,0.7730005192897745,2,7
365,0,0.9967961999008812,1,0
365,7,0.9936885676780426,1,-1
365,17,0.9907302243899434,2,1
365,3,0.9888680618998418,1,12
365,14,0.9843811041229541,2,15
365,15,0.9738788178495253,2,11
365,8,0.9673262268268706,1,4
365,10,0.9662867378247947,2,17
365,13,0.9641043690003543,2,14
365,4,0.9428203556454446,1,19
365,2,0.9344923820862534,1,3
365,16,0.9328110148075998,2,6
365,6,0.9308350306472161,1,13
365,5,0.9303581511833425,1,16
365,1,0.9282607173963916,1,5
365,11,0.8766540623062291,2,7
365,12,0.8474431058207723,2,21
366,0,0.9982121624604681,1,0
366,7,0.9942216831311836,1,-1
366,3,0.9919627040642736,1,12
366,17,0.9806864346031666,2,1
366,14,0.9722886614287316,2,15
366,15,0.9720327293433497,2,11
366,13,0.9703620410415131,2,14
366,16,0.9687098982148465,2,6
366,12,0.9620895605007487,2,21
366,8,0.9555679659444104,1,4
366,2,0.9506013489058072,1,3
366,4,0.9488470360649455,1,19
366,10,0.9398657416279049,2,17
366,6,0.9176497874773555,1,13
366,5,0.9126318928814023,1,16
366,1,0.901109079059325,1,5
366,11,0.8644642571730068,2,7
367,7,0.9960477400061405,1,-1
367,0,0.9941585546736396,1,0
367,17,0.9867113063835573,2,1
367,3,0.9811453436290782,1,12
367,12,0.9792785301257985,2,21
367,4,0.977906671951171,1,19
367,16,0.9752801972594295,2,6
367,14,0.9646017763321015,2,15
367,13,0.959321886308247,2,14
367,15,0.952499966195413,2,11
367,5,0.944326140156754,1,16
367,10,0.9435980415923692,2,17
367,1,0.9388683605704435,1,5
367,8,0.9351653241478666,1,4
367,2,0.8909842337048051,1,3
367,6,0.8876363299985176,1,13
367,11,0.8734372846100356,2,7
368,0,0.9875138226413918,1,0
368,7,0.9853401704330907,1,-1
368,3,0.9728890476286884,1,12
368,5,0.9681413263881467,1,16
368,16,0.9599565772405771,2,6
368,12,0.9560672557178775,2,21
368,15,0.9509032373234855,2,11
368,4,0.9485439531600411,1,19
368,14,0.9439235243458537,2,15
368,8,0.9408703634147632,1,4
368,11,0.9397172555260619,2,7
368,17,0.9302889642200033,2,1
368,1,0.9260892594982919,1,5
368,13,0.9258559043053289,2,14
368,10,0.9089550248018174,2,17
368,2,0.8933416317282554,1,3
368,6,0.8159639046624005,1,13
369,0,0.9983450203029418,1,0
369,7,0.9960934969839316,1,-1
369,16,0.9806677878688785,2,6
369,1,0.9734322612816935,1,5
369,17,0.9719639368388036,2,1
369,3,0.9702086086671733,1,12
369,14,0.9689460967333523,2,15
369,13,0.9617917688862285,2,14
369,11,0.9476312777636886,2,7
369,8,0.9472602117880554,1,4
369,4,0.93593767065532,1,19
369,15,0.9359039063293008,2,11
369,5,0.9313300751483014,1,16
369,10,0.9042926743848667,2,17
369,12,0.8996812648074687,2,21
369,6,0.8029115542276546,1,13
369,2,0.7374640337554976,1,3
370,0,0.9972700917921005,1,0
370,7,0.9869487792924916,1,-1
370,1,0.9805779147178725,1,5
370,12,0.9800080799874129,2,21
370,14,0.975193377441106,2,15
370,13,0.9717498318427849,2,14
370,3,0.9695649786764673,1,12
370,5,0.9585513808865002,1,16
370,11,0.9472318907266752,2,7
370,17,0.9424954585656236,2,1
370,15,0.9396546088268983,2,11
370,8,0.9331396782666812,1,4
370,10,0.9249317737073024,2,17
370,4,0.8997541404768807,1,19
370,16,0.8733513525036586,2,6
370,2,0.8046061299500191,1,3
370,6,0.7914881747378142,1,13
371,7,0.9948965084838847,1,-1
371,0,0.9905571766037662,1,0
371,1,0.9890988572714842,1,5
371,3,0.9719668427120242,1,12
371,12,0.9690174494631763,2,21
371,13,0.9655319613213929,2,14
371,15,0.9542978063962184,2,11
371,14,0.954252166809332,2,15
371,5,0.9539329466182591,1,16
371,10,0.9433233266904746,2,17
371,8,0.9356088787399834,1,4
371,16,0.9347299600166536,2,6
371,11,0.9342226750299634,2,7
371,17,0.9158724212521734,2,1
371,6,0.9121139329779913,1,13
371,2,0.825091511700534,1,3
371,4,0.8174236850296039,1,19
371,9,0.8080823456767822,2,20
372,7,0.9987573493002541,1,-1
372,0,0.9947470914930903,1,0
372,5,0.9727637919388048,1,16
372,12,0.9677914707639612,2,21
372,1,0.9662797084825119,1,5
372,3,0.962864234778991,1,12
372,9,0.9622704939611879,2,20
372,15,0.9582437652824403,2,11
372,11,0.9528894395022238,2,7
372,2,0.9455924839693586,1,3
372,4,0.9381874824304963,1,19
372,14,0.9365395717293876,2,15
372,10,0.9323926351556545,2,17
372,13,0.9313523248895998,2,14
372,6,0.9218123300714551,1,13
372,17,0.9084623034236711,2,1
372,16,0.8656879905560779,2,6
372,8,0.8538262015192227,1,4
373,0,0.9919425137316236,1,0
373,7,0.9891267215744937,1,-1
373,3,0.9841018788943485,1,12
373,5,0.973839281428318,1,16
373,12,0.9645534971084737,2,21
373,13,0.9609639870772946,2,14
373,10,0.9479979748781643,2,17
373,11,0.945903278460923,2,7
373,1,0.9379381763477097,1,5
373,14,0.9340959308063028,2,15
373,8,0.9322519892139607,1,4
373,6,0.9271877805332835,1,13
373,2,0.9248534867122089,1,3
373,4,0.8985285008672637,1,19
373,16,0.8874944588466764,2,6
373,17,0.8866584213535261,2,1
373,15,0.847857391070916,2,11
374,0,0.9905158027702965,1,0
374,7,0.9842035428372214,1,-1
374,3,0.9802175629020601,1,12
374,13,0.9749038527084067,2,14
374,12,0.9559405994522605,2,21
374,14,0.9504332089940857,2,15
374,11,0.9454767651221604,2,7
374,5,0.944991298830733,1,16
374,1,0.9283966761521901,1,5
374,8,0.9232402526900586,1,4
374,10,0.9123972060917127,2,17
374,4,0.9115271993228106,1,19
374,15,0.9068557997020656,2,11
374,17,0.8961292638209649,2,1
374,6,0.8916419245097509,1,13
374,16,0.8765398225241816,2,6
374,2,0.848282447125014,1,3
375,7,0.9946448544877724,1,-1
375,3,0.9880302399978871,1,12
375,0,0.9879726371719539,1,0
375,10,0.970922435667976,2,17
375,12,0.9636467338308663,2,21
375,13,0.9438537373648921,2,14
375,14,0.9417980646376815,2,15
375,17,0.9244037083434764,2,1
375,4,0.9231892670256159,1,19
375,15,0.9229412303131019,2,11
375,11,0.9168892217419254,2,7
375,8,0.9138686141738513,1,4
375,1,0.9105965522641518,1,5
375,5,0.8930810325306275,1,16
375,16,0.8899413819737926,2,6
375,6,0.8692180254274138,1,13
375,2,0.8148080084576033,1,3
376,7,0.9925963176059136,1,-1
376,0,0.986637095912667,1,0
376,3,0.9866080220135305,1,12
376,14,0.9742000839816221,2,15
376,12,0.9672064241923166,2,21
376,4,0.9628747805022446,1,19
376,10,0.9623787667755033,2,17
376,13,0.9478754212175096,2,14
376,5,0.9330155779953337,1,16
376,17,0.9307804263085897,2,1
376,15,0.9183085842536087,2,11
376,8,0.9120128129897942,1,4
376,11,0.8974879697945146,2,7
376,16,0.884147109835761,2,6
376,1,0.8691002308590849,1,5
376,2,0.8218222437473137,1,3
376,6,0.7262010229095435,1,13
377,0,0.9847666149200629,1,0
377,12,0.9807108497082242,2,21
377,15,0.9794506356862508,2,11
377,3,0.9791013694153379,1,12
377,7,0.9709752134870226,1,-1
377,11,0.9689493274371755,2,7
377,5,0.9609503239897728,1,16
377,17,0.9558201646805528,2,1
377,10,0.9384219766164983,2,17
377,14,0.9366129538224215,2,15
377,13,0.9120731532255706,2,14
377,4,0.9120003176424449,1,19
377,2,0.9032695386367959,1,3
377,16,0.8530566457652848,2,6
377,8,0.8467988557050623,1,4
377,1,0.8405603270967588,1,5
377,6,0.7355970204227689,1,13
378,7,0.9944547087791802,1,-1
378,0,0.9907604632417792,1,0
378,10,0.9896358341488474,2,17
378,3,0.9808362830607686,1,12
378,17,0.967687277344178,2,1
378,12,0.9660864378235172,2,21
378,11,0.9478161583495092,2,7
378,15,0.9422019406446878,2,11
378,4,0.9322308861461089,1,19
378,5,0.9142706546227702,1,16
378,16,0.9002132700405366,2,6
378,14,0.8909944825145542,2,15
378,13,0.8870782736746076,2,14
378,8,0.8825002660078435,1,4
378,1,0.8333560678069769,1,5
378,2,0.8055314653792647,1,3
378,6,0.7973099695934105,1,13
379,7,0.99430081605684,1,-1
379,12,0.981894518598604,2,21
379,3,0.9767214232954173,1,12
379,0,0.9744119052249547,1,0
379,13,0.9656295152081753,2,14
379,11,0.9630982231248799,2,7
379,10,0.9529748994174339,2,17
379,8,0.9371257990802525,1,4
379,17,0.9250261642988444,2,1
379,16,0.9228137214730413,2,6
379,4,0.9211123940379363,1,19
379,15,0.9141879298469819,2,11
379,14,0.8981267308406364,2,15
379,6,0.8919391158162211,1,13
379,5,0.8853402263559996,1,16
379,1,0.8389491549971695,1,5
379,2,0.7488349034253756,1,3
380,7,0.992889336196467,1,-1
380,0,0.9924862133295592,1,0
380,3,0.989517447472256,1,12
380,13,0.9692090678105538,2,14
380,11,0.9603166526654918,2,7
380,10,0.9564520617883252,2,17
380,12,0.9535568971093562,2,21
380,8,0.9529003432861443,1,4
380,14,0.9495397362138498,2,15
380,5,0.9224769490381335,1,16
380,4,0.9084756257543031,1,19
380,17,0.9071560358095294,2,1
380,16,0.9065477897577235,2,6
380,15,0.9046611940877098,2,11
380,6,0.8752752711435181,1,13
380,1,0.8477776445114298,1,5
380,2,0.8179838730904818,1,3
380,9,0.7881209599027382,2,20
381,0,0.9899662555878879,1,0
381,3,0.9868875260495863,1,12
381,7,0.9857615144470724,1,-1
381,11,0.9739452757511826,2,7
381,13,0.9687638961108784,2,14
381,10,0.9647822685991883,2,17
381,12,0.9600940126139776,2,21
381,14,0.9517033113202623,2,15
381,17,0.9436378171416617,2,1
381,5,0.9337452938876826,1,16
381,15,0.9195083030695183,2,11
381,8,0.91776910121825,1,4
381,9,0.9143298449567978,2,20
381,4,0.8844088425831993,1,19
381,6,0.8491494328361272,1,13
381,2,0.8479795655790026,1,3
381,1,0.8470254022668113,1,5
381,16,0.8398136450680225,2,6
382,7,0.9943979469291159,1,-1
382,0,0.9835761568256819,1,0
382,12,0.9777802131079225,2,21
382,3,0.9690063942715985,1,12
382,13,0.9680974507905288,2,14
382,17,0.9636700893600346,2,1
382,10,0.9528594567507611,2,17
382,8,0.9518556276104095,1,4
382,14,0.9517031340388893,2,15
382,16,0.9420052864720807,2,6
382,15,0.9315889212324442,2,11
382,4,0.9266735607556873,1,19
382,9,0.9110161486495163,2,20
382,1,0.8721168113415021,1,5
382,6,0.8583945902925029,1,13
382,5,0.8536569078620337,1,16
382,2,0.7971668722702456,1,3
383,7,0.9930683307689547,1,-1
383,0,0.9837864793899305,1,0
383,3,0.9590898886356327,1,12
383,17,0.9536622223298412,2,1
383,13,0.9464153590188559,2,14
383,12,0.9439746437251872,2,21
383,8,0.9320406573536475,1,4
383,15,0.9253919078227812,2,11
383,16,0.9244752901971951,2,6
383,9,0.92440085561127,2,20
383,4,0.9146411592450738,1,19
383,10,0.8972639910231501,2,17
383,5,0.872619874393002,1,16
383,14,0.8573480187757425,2,15
383,11,0.8202542266179083,2,7
383,1,0.8138914727022231,1,5
383,6,0.7342640199355053,1,13
383,2,0.7293069871910927,1,3
384,7,0.9962191183655791,1,-1
384,0,0.9852180784994816,1,0
384,12,0.9739356592044552,2,21
384,8,0.9699368078490211,1,4
384,3,0.9692403204967083,1,12
384,13,0.9659751355899993,2,14
384,5,0.9538370212436706,1,16
384,14,0.9508391369496765,2,15
384,17,0.9430986918958344,2,1
384,11,0.9322089376489588,2,7
384,4,0.9302816416482548,1,19
384,9,0.9159278134842768,2,20
384,10,0.9127781994255602,2,17
384,16,0.9026175579425191,2,6
384,1,0.9017835160992349,1,5
384,15,0.9009840075135858,2,11
384,2,0.8620413703818547,1,3
384,6,0.7942895723539856,1,13
385,0,0.9899782394046037,1,0
385,5,0.9798244538735876,1,16
385,7,0.9797336377018826,1,-1
385,3,0.9615677128448532,1,12
385,12,0.9523153820151792,2,21
385,11,0.9504963362842859,2,7
385,17,0.946265918972911,2,1
385,13,0.9258621148991579,2,14
385,8,0.9215042838260938,1,4
385,9,0.9159086609048015,2,20
385,15,0.9071107727431869,2,11
385,10,0.9025941719597117,2,17
385,14,0.9005889321857053,2,15
385,1,0.8683493388529724,1,5
385,4,0.8681896560169948,1,19
385,16,0.8612968302553536,2,6
385,6,0.7048242552199033,1,13
385,2,0.6848835503286723,1,3
386,7,0.979984504970075,1,-1
386,12,0.9648983913185887,2,21
386,11,0.9645740525663143,2,7
386,0,0.9585990366827193,1,0
386,13,0.9487677374037693,2,14
386,5,0.9487663762025471,1,16
386,9,0.9477469751960927,2,20
386,15,0.9279362432313817,2,11
386,1,0.922881774837244,1,5
386,3,0.9188223134629889,1,12
386,8,0.912821037715068,1,4
386,4,0.9090940127962055,1,19
386,10,0.8935427185567236,2,17
386,14,0.8857399994011373,2,15
386,16,0.8539121653416534,2,6
386,17,0.8502347709838891,2,1
386,6,0.8445487376667737,1,13
386,2,0.7544948903940343,1,3
387,0,0.9971260783178236,1,0
387,7,0.9906365353704476,1,-1
387,1,0.9757360391201093,1,5
387,13,0.9524975435334719,2,14
387,3,0.9430435222697714,1,12
387,11,0.9420573374941135,2,7
387,12,0.937464780680382,2,21
387,5,0.9367820802334716,1,16
387,8,0.9358012320068059,1,4
387,15,0.9256201001222195,2,11
387,14,0.9217831037871828,2,15
387,17,0.9104372963959095,2,1
387,9,0.9044150883652557,2,20
387,10,0.9011641191563337,2,17
387,16,0.8922144728107877,2,6
387,6,0.8857727427259152,1,13
387,2,0.7652810499049763,1,3
388,0,0.9956740678286207,1,0
388,7,0.992674414714636,1,-1
388,3,0.9577117466136525,1,12
388,13,0.9554735654621951,2,14
388,12,0.9476361061491334,2,21
388,11,0.9473235513891838,2,7
388,5,0.9451430636384646,1,16
388,1,0.9395886425535138,1,5
388,14,0.9294574081562177,2,15
388,8,0.9227678809823903,1,4
388,16,0.91229624491479,2,6
388,9,0.9090165485492931,2,20
388,10,0.9036033715018896,2,17
388,17,0.8929635218300105,2,1
388,15,0.8840432337788485,2,11
388,6,0.8434221864978333,1,13
388,2,0.80250636431381,1,3
389,0,0.994038889925842,1,0
389,7,0.9888347360610166,1,-1
389,3,0.9391800666640412,1,12
389,13,0.9357458896966308,2,14
389,11,0.927561507483616,2,7
389,8,0.9271759622206703,1,4
389,17,0.9248151711445305,2,1
389,15,0.9240995790788353,2,11
389,10,0.923524257598553,2,17
389,1,0.9232656342246407,1,5
389,14,0.9210687053461794,2,15
389,12,0.9144484821421562,2,21
389,16,0.9007198898083075,2,6
389,9,0.8973158093827336,2,20
389,6,0.8266672552014458,1,13
389,2,0.7809060175142086,1,3
389,4,0.6868952239135439,1,19
390,0,0.9918645486500337,1,0
390,7,0.9781037731404062,1,-1
390,13,0.9580121438826263,2,14
390,3,0.9567172527380224,1,12
390,1,0.9520312571151568,1,5
390,11,0.9441211589804073,2,7
390,9,0.9415216103428007,2,20
390,10,0.9188085166378857,2,17
390,12,0.9122093197270826,2,21
390,8,0.9112580149599077,1,4
390,4,0.9091473449273948,1,19
390,15,0.9047867676889707,2,11
390,14,0.8728569788664315,2,15
390,17,0.8520401719733844,2,1
390,16,0.8380714618142819,2,6
390,2,0.8030224791188598,1,3
390,6,0.6595961603718556,1,13
391,7,0.9728692594618402,1,-1
391,11,0.9502996184005349,2,7
391,12,0.9429055029464692,2,21
391,15,0.9419829589300002,2,11
391,1,0.9395082713910574,1,5
391,3,0.9263333864250511,1,12
391,16,0.9116356327489796,2,6
391,13,0.9099298136607095,2,14
391,8,0.9060236209645036,1,4
391,6,0.9031582884718761,1,13
391,10,0.9031003950818073,2,17
391,9,0.893039116914166,2,20
391,17,0.859357574742849,2,1
391,4,0.8416952743569852,1,19
391,14,0.8402671971598614,2,15
391,2,0.7542182276954116,1,3
391,5,0.5619544638715563,1,16
392,7,0.9766861536064709,1,-1
392,10,0.9471876360624617,2,17
392,0,0.9448835952414005,1,0
392,3,0.9389436505292719,1,12
392,13,0.9308843454376463,2,14
392,11,0.930701118886561,2,7
392,1,0.9076775447720125,1,5
392,9,0.9016407221279864,2,20
392,12,0.9013252975642145,2,21
392,17,0.8764658190757435,2,1
392,8,0.8685812534170971,1,4
392,16,0.8541681347698797,2,6
392,4,0.8328908761554494,1,19
392,14,0.8194777269459944,2,15
392,15,0.8190591449818694,2,11
392,2,0.7826901415628491,1,3
392,6,0.7249363029824039,1,13
393,0,0.9747832602108055,1,0
393,3,0.9440938557852208,1,12
393,11,0.9417811823512627,2,7
393,1,0.9367391998653487,1,5
393,10,0.9349536521767718,2,17
393,8,0.9166464768130702,1,4
393,9,0.9122046195949496,2,20
393,13,0.9099182428934991,2,14
393,12,0.9029806578719872,2,21
393,15,0.8934488642505692,2,11
393,17,0.8828691945565077,2,1
393,14,0.832810725831258,2,15
393,16,0.8187749807991541,2,6
393,4,0.8049902176964454,1,19
393,6,0.7842572519813527,1,13
393,2,0.770144666811158,1,3
393,5,0.7356294828398469,1,16
393,7,0.2493257164955139,1,-1
394,0,0.9899679567562565,1,0
394,9,0.9461149397683377,2,20
394,13,0.9306286761819826,2,14
394,12,0.9239839693701862,2,21
394,16,0.9115035029341539,2,6
394,1,0.9089809238852209,1,5
394,10,0.9065665169872019,2,17
394,3,0.9042377713960875,1,12
394,11,0.8995144439930547,2,7
394,15,0.8956488079219009,2,11
394,7,0.8928968658355687,1,-1
394,17,0.8616038921275693,2,1
394,8,0.8510153029519775,1,4
394,4,0.8436940717918711,1,19
394,2,0.7951593233273624,1,3
394,6,0.7951377464184785,1,13
394,14,0.7845804633775213,2,15
395,0,0.9793900605731227,1,0
395,13,0.9525342864630635,2,14
395,3,0.9474663298264907,1,12
395,11,0.9463656339412692,2,7
395,15,0.9400382544030814,2,11
395,1,0.9326707341398337,1,5
395,12,0.9242226290736131,2,21
395,10,0.9025085627129952,2,17
395,16,0.8929141756041874,2,6
395,4,0.8755119701137747,1,19
395,17,0.8679480195423488,2,1
395,9,0.8670497736263477,2,20
395,14,0.8612634819572211,2,15
395,2,0.8149437639069916,1,3
395,6,0.8102326585965232,1,13
395,8,0.8037663886744619,1,4
395,5,0.3402392404153943,1,-1
396,0,0.9843251094850268,1,0
396,16,0.970702763886804,2,6
396,3,0.9480229735355576,1,12
396,12,0.9433171275085512,2,21
396,1,0.9411833422204127,1,5
396,13,0.9214256962178671,2,14
396,17,0.9142171035046037,2,1
396,11,0.9117427778003533,2,7
396,5,0.908750142434191,1,-1
396,10,0.90043628121645,2,17
396,8,0.8986181061612177,1,4
396,15,0.8945339571813868,2,11
396,4,0.8733244962751463,1,19
396,9,0.8608157069523612,2,20
396,14,0.8529611031913505,2,15
396,6,0.7932962356355255,1,13
396,2,0.7284708064072851,1,3
396,7,0.3347043316811323,1,16
397,0,0.9910778067454759,1,0
397,9,0.96958855427427,2,20
397,13,0.9671387340438531,2,14
397,12,0.943153880245899,2,21
397,1,0.9199990667422265,1,5
397,8,0.9181647260491795,1,4
397,7,0.9175045992287689,1,16
397,11,0.9121333676285448,2,7
397,16,0.9118350251324678,2,6
397,3,0.9102776585194343,1,12
397,17,0.907271406835394,2,1
397,15,0.9044011467915987,2,11
397,14,0.8948530620901718,2,15
397,10,0.8907011549120507,2,17
397,5,0.8779377511936854,1,-1
397,6,0.8249378215455747,1,13
397,2,0.8150395935147939,1,3
397,4,0.7856112951427868,1,19
398,12,0.9825646318636304,2,21
398,0,0.9814592593245304,1,0
398,13,0.9660785481717478,2,14
398,11,0.9469104232978347,2,7
398,1,0.9198152285008233,1,5
398,3,0.9099602895327467,1,12
398,14,0.9092051221836537,2,15
398,7,0.9085739167899474,1,16
398,8,0.9060023575085224,1,4
398,17,0.9005748992481092,2,1
398,15,0.8913965044683494,2,11
398,9,0.8872368421437641,2,20
398,16,0.8816290499139555,2,6
398,10,0.8784488716060064,2,17
398,4,0.8232201483037145,1,19
398,2,0.7879904966538702,1,3
398,6,0.6983489760302368,1,13
398,5,0.34307399373501535,1,-1
399,0,0.9873550907148406,1,0
