<<<<<<< HEAD
﻿distancia,frame,iou,logical_id,score,time,tracker_id
0.0005683019355246132,203,0.8834934437965364,12,0.924071832790315,2,25
0.00031697524622010506,203,0.88033359939174,14,0.922105898268454,2,22
0.0007898528343914979,203,0.8778513467267737,18,0.9203269268803659,2,2
0.0006868160064846848,203,0.8770374382194132,6,0.9198339492403489,1,20
0.0010725981771968682,203,0.8770421909582817,10,0.9197020147608641,2,19
0.0007020068754369958,203,0.8631984287379368,9,0.910833276273256,1,8
0.001104049975848303,203,0.8307233137242211,8,0.8895837364291967,1,11
0.0007873222224382287,203,0.8215760018072713,4,0.883748838396873,1,0
0.001160265774655391,203,0.8066427178888642,7,0.8739116736066324,1,3
0.0014760057755211359,203,0.7945169048393793,0,0.8659193861241641,1,4
0.0010177501772891651,203,0.7603021888719063,5,0.8438402102046878,1,13
0.0020856647417806305,203,0.7573929388475253,1,0.8415754275912682,1,6
0.0025001850838452873,203,0.7390563743582221,16,0.8295115785534986,2,16
7.499937209471063e-05,204,0.9924671878731447,2,0.9950774223373109,1,7
0.0001644280863965356,204,0.9677956780533236,11,0.9790096409044216,2,14
0.00019778743581363902,204,0.9592880107675271,13,0.9734679813963578,2,21
0.000193447152753637,204,0.955879887617577,17,0.9712542204479613,2,12
0.0004122005332690293,204,0.9499215689304289,3,0.9673047496181346,1,23
0.00021414054961725322,204,0.9443047898816909,15,0.9637231642307331,2,26
0.0003209184639048801,204,0.9417267417629654,6,0.9620100606835608,1,20
0.00043130637212064783,204,0.9100313764607794,12,0.9413694374692643,2,25
0.0005153076830095879,204,0.8931319855951132,9,0.9303554329477702,1,8
0.0008254913661196698,204,0.8668087193647434,18,0.9131367456089413,2,2
0.001024673806913429,204,0.8656319849526134,0,0.912302154386779,1,4
0.00040931904269320856,204,0.8615024653313241,5,0.909833340800418,1,13
0.0005399854787164866,204,0.8599465911170426,10,0.9087762893085269,2,19
0.0007285895567688844,204,0.8489390813397435,14,0.9015553965259642,2,22
0.0007568483816009134,204,0.8322997960917676,4,0.8907299705260886,1,0
0.0012574088265878134,204,0.8142744544601623,8,0.8788383023097998,1,11
0.0019556876978319973,204,0.7451289371499481,7,0.833649318453225,1,3
0.002357080503917703,204,0.7348180863007188,16,0.826806777919096,2,16
0.002256644149824386,204,0.6955383607642474,1,0.8013101090443222,1,6
8.291149157379632e-05,205,0.9906458398385505,2,0.993890776873007,1,7
1.3621589814422562e-05,205,0.9693001514947018,3,0.9800403309151211,1,23
0.00018306188418946867,205,0.9603911351356226,11,0.9741901661786884,2,14
0.00018749931636223064,205,0.959265345477503,17,0.9734568497996501,2,12
0.00021866202165750787,205,0.9566717077436266,13,0.9717600783257772,2,21
0.00023233876601713073,205,0.9490295923179474,15,0.9667879164385598,2,26
0.00037588857325301933,205,0.9347811865925002,1,0.9574762102844865,1,6
0.0006000696006966885,205,0.9189620827764086,0,0.9471153294444217,1,4
0.0005297806144718635,205,0.888370313287646,12,0.9272552804219047,2,25
0.0006393264464622265,205,0.8873862434714609,6,0.9265772940001877,1,20
0.0009769204385496786,205,0.8856945104683688,14,0.9253595096509474,2,22
0.0006409953386151395,205,0.8627773782087874,5,0.9105809474671964,1,13
0.0009328959943257768,205,0.8606642371055663,8,0.9091052405206042,1,11
0.0009084433691846456,205,0.8579109354012666,18,0.9073241528316087,2,2
0.0013875211568653149,205,0.8477389594389909,10,0.9005446912304412,2,19
0.001135275575757871,205,0.7663498798864838,9,0.8477300754746993,1,8
0.0012945981725610625,205,0.7364777766850914,4,0.828257445484913,1,0
0.0025098449606426997,205,0.6901836529919925,16,0.7977409287085702,2,16
0.0029953191941813006,205,0.6696253075416516,7,0.78420808818411,1,3
4.769223923605148e-05,206,0.9905899900691322,2,0.9938668012612033,1,7
8.55254872558632e-05,206,0.9800228601712181,11,0.9869849251907522,2,14
0.0001930697715392603,206,0.9594466685858838,15,0.9735727601607858,2,26
0.00018395925193748157,206,0.9585625406758288,17,0.9730012657011106,2,12
0.00019980585372581482,206,0.9544291772573263,13,0.9703090331684581,2,21
0.0006196843326029761,206,0.9364210534965555,3,0.9584567952563501,1,23
0.0005070990497192063,206,0.9339469323343498,0,0.9568880213499256,1,4
0.000508706197191624,206,0.9205409701125362,8,0.9481735834041314,1,11
0.000403627411551412,206,0.9143562418552119,12,0.9441902876118449,2,25
0.0006665153728910375,206,0.9120829893542066,9,0.9426206626997224,1,8
0.0005409201990198999,206,0.8991448196464136,6,0.9342548107005119,1,20
0.001045254212635175,206,0.8778623353956492,7,0.9202446790327496,1,3
0.0010612400781704445,206,0.8773778735950178,14,0.9199241838094019,2,22
0.0008736320863002345,206,0.8726931403799583,18,0.9169447700167679,2,2
0.0015354852217258302,206,0.868307531191693,10,0.9138624754469964,2,19
0.0009392709026001529,206,0.8641282534895649,1,0.9113546199523072,1,6
0.001252929983269785,206,0.7498958529198708,4,0.8369937789037716,1,0
0.002297165543963117,206,0.6828366173179629,5,0.7930397933162887,1,13
0.002903761519507982,206,0.633174501199291,16,0.7605471092477113,2,16
6.391998996302037e-05,207,0.9942708292144705,2,0.9962536669929187,1,7
8.833927378840202e-05,207,0.9819987736677018,17,0.9882682841381802,2,12
7.242522500081175e-05,207,0.9741621530173392,0,0.9831800506325202,1,4
0.00014101352678543984,207,0.9674934602535016,3,0.9788213944304012,1,23
0.0001858215900120426,207,0.9670414963982817,11,0.9785119351023789,2,14
0.00015687973156282604,207,0.9630498562648286,9,0.9759274986660916,1,8
0.0001742286068614387,207,0.9559942065965598,15,0.9713352542753624,2,26
0.00027698847659579374,207,0.9386881515306881,13,0.9600503525281388,2,21
0.0005462570823501394,207,0.912365558226781,8,0.9428464228685851,1,11
0.0006545685618759128,207,0.9107406585427972,18,0.9417523290561616,2,2
0.0005008782596306763,207,0.8995611740531582,12,0.9345394557436821,2,25
0.0009541047779878476,207,0.8829766738487349,14,0.9236009013293819,2,22
0.0006220067659533835,207,0.8800875290515652,6,0.9218391915154338,1,20
0.0017731928257040792,207,0.8685398218594926,10,0.9139302667196738,2,19
0.000977113843885428,207,0.8632015622971768,7,0.910739025647805,1,3
0.0008664040083214865,207,0.8582403934298488,16,0.9075530143264892,2,16
0.0009526796176850229,207,0.8472820408880929,4,0.9003998887110707,1,0
0.0005665799570162525,207,0.822034874574988,5,0.8841243654887865,1,13
0.001751495604280264,207,0.8003026265112405,1,0.8695836837708083,1,6
3.835268664381602e-05,208,0.9960665553490287,2,0.9974298375365434,1,7
0.00020511240586112208,208,0.968954080911147,0,0.9797483632501942,1,4
0.00028505771085291003,208,0.9556544093936582,3,0.9710755959070794,1,23
0.00019956492230273416,208,0.9551820446403488,15,0.9707984812934207,2,26
0.0003227926395332171,208,0.9408288505058516,11,0.9614257754049669,2,14
0.0005723248097998256,208,0.933923515423543,9,0.956849971341873,1,8
0.000666212764430626,208,0.9245343698315215,1,0.9507141659229383,1,6
0.00039288927565565786,208,0.9215770812942035,6,0.9488875915947528,1,20
0.0008285419646065752,208,0.9202764746735145,10,0.9478897188501721,2,19
0.00047003849633103935,208,0.9093188283517585,17,0.940892724954927,2,12
0.0005678372540422181,208,0.8869618585524948,13,0.9263264650202069,2,21
0.0006780945297788311,208,0.8753018489657377,12,0.9187088687423068,2,25
0.0008068315392370626,208,0.8658889768308079,8,0.9125454439012921,1,11
0.0011382830449631332,208,0.856936978010512,4,0.9066106366410958,1,0
0.0010492372586151685,208,0.8532951734124611,16,0.9042746296775843,2,16
0.0010023040500915462,208,0.8474666557308554,7,0.9005025198075239,1,3
0.0007837071011582237,208,0.833828426686446,5,0.8917141798607845,1,13
0.0020191965120556895,208,0.7607693412163875,18,0.8437933530114323,2,2
0.004941070598188743,208,0.6358235991542989,14,0.7615559647409282,2,22
8.856944318402122e-05,209,0.9914476983133593,2,0.9944100045985691,1,7
0.0001449563656684941,209,0.966714111224664,15,0.9783134375680476,2,26
0.0002067976406025623,209,0.9609116135351488,18,0.9745201696236359,2,2
0.00018965444110972734,209,0.9585985420547648,13,0.9730226732812088,2,21
0.00033135193498802404,209,0.9570009679345934,0,0.97193465598024,1,4
0.00027191624038208547,209,0.9448156187197092,17,0.9640349814836773,2,12
0.00035448181157728327,209,0.9414777103524656,1,0.9618364430950506,1,6
0.0003384279781903904,209,0.937036076793791,11,0.9589550001235975,2,14
0.0005373429037974464,209,0.9321401103558024,7,0.9557030017149424,1,3
0.0003088870448196815,209,0.9318441571755813,9,0.9555905916984411,1,8
0.0009957146318141173,209,0.9189948356544746,14,0.9469981430542735,2,22
0.0005613495710840977,209,0.9058457198252627,8,0.9386032455365414,1,11
0.0005838207926526313,209,0.8987617099267529,12,0.9339907741749609,2,25
0.0004810611393764025,209,0.8980404424947528,6,0.9335579162228076,1,20
0.0010364790001994948,209,0.8693625057554099,16,0.9147228610909466,2,16
0.0006136934210444582,209,0.8632562201362474,3,0.9109017503911953,1,23
0.0008421377536270036,209,0.8496182565235226,4,0.9019571185265203,1,0
0.0020708388753436047,209,0.7973223424900114,10,0.8675347290121371,2,19
0.1390316847769077,209,0.0,5,0.30133891032808224,1,17
0.0002029382327985208,210,0.9800327922535812,2,0.9869502865833484,1,7
0.00012473253412374505,210,0.9781612966813262,9,0.9857611864559188,1,8
5.4885957869425244e-05,210,0.9749930035891476,1,0.9837262422476917,1,6
0.00016706986312623546,210,0.9627401853041638,15,0.9757226459956123,2,26
0.0002723696119273872,210,0.9565619315752769,12,0.9716699261597554,2,25
0.0003020523253707495,210,0.9481401689741108,7,0.9661853915192923,1,3
0.00026735565706415514,210,0.9381602096815624,13,0.959710561813043,2,21
0.0004917528179468235,210,0.9380729280146957,0,0.9595752897232708,1,4
0.0002932662088569628,210,0.9361181028433647,6,0.9583741236750871,1,20
0.0004944782963281938,210,0.9262256896117931,11,0.9518736308439506,2,14
0.00038034255094380185,210,0.9238942663720393,17,0.9503981532489951,2,12
0.00034089860418543965,210,0.9215449317316027,3,0.9488848911140768,1,23
0.0002507706354355958,210,0.9138937004771448,18,0.9439431355877417,2,2
0.0005469555386088179,210,0.9094132223347738,8,0.9409271600790899,1,11
0.0005840254538109424,210,0.8902778446915829,4,0.928476190140695,1,0
0.0019511520342558443,210,0.8321517500696415,14,0.8902157343332775,2,22
0.0014640911626522817,210,0.8203562632822857,16,0.8827191392265574,2,16
0.0012887597557524443,210,0.805240902446128,5,0.8729555206754698,1,17
0.0048116918445008944,210,0.5495736603735766,10,0.7055387870972495,2,19
9.441864907736651e-05,211,0.9770649702123666,1,0.9850591841108612,1,6
0.00013980809853796213,211,0.9681924983877602,15,0.9792761911175558,2,26
0.0003703829066988845,211,0.9654056959965952,0,0.9773840683804422,1,4
0.00025702979272699265,211,0.9586550560742947,6,0.973035826020837,1,20
0.00046176817247469397,211,0.9560481320764309,2,0.9712696669893139,1,7
0.00023369888065303589,211,0.9506850322077646,12,0.9678634763268185,2,25
0.000301329003484825,211,0.9479912080312509,8,0.9660888200690935,1,11
0.0009661211261760104,211,0.895673607154582,4,0.9318497022563168,1,0
0.0005622421902819674,211,0.8922921102803102,11,0.9297930869156029,2,14
0.0005929279977393528,211,0.8807171743763418,7,0.9222586385454135,1,3
0.0006559448567567505,211,0.8715337319924035,9,0.9162673450951974,1,8
0.0006490817812932878,211,0.8681109523419263,13,0.9140449403987994,2,21
0.0007776993599803947,211,0.8504173778704751,3,0.9024991008398157,1,23
0.0012992969373352983,211,0.8489050926582979,18,0.9013335562998263,2,2
0.001245111407522795,211,0.842488089198964,16,0.8971814689866936,2,16
0.0008177423275457178,211,0.8407406221261403,17,0.8961951945673502,2,12
0.0008004007847661297,211,0.8403671527527347,5,0.8959585090146094,1,17
0.002304905653639364,211,0.7793656950508279,14,0.8557809848042643,2,22
0.0024323142054626453,211,0.6891843816737111,10,0.7971185381160003,2,19
0.00024402769423216767,212,0.9718391788398099,0,0.9816100565528951,1,4
0.00018266161252824756,212,0.9679518581364391,12,0.9791047762243006,2,25
0.00029319531882063607,212,0.9617628439471205,7,0.9750432302040412,1,3
0.00019990371985611775,212,0.9587753634869026,18,0.9731340199645371,2,2
0.000486290713590584,212,0.9526351800617092,2,0.9690426652903543,1,7
0.0005009360539503686,212,0.9511524625725883,14,0.9680737730532998,2,22
0.0002689117745333239,212,0.9455138051159013,11,0.9644898542042492,2,14
0.00023544250497401542,212,0.9404216278380585,1,0.9611916532179972,1,6
0.0004673157236762463,212,0.9397910585753252,8,0.9607006275706746,1,11
0.0004432928490873966,212,0.9393096512046724,9,0.9603961207858565,1,8
0.0002533984100302578,212,0.9341291208493313,15,0.9570952391085548,2,26
0.0005507351680647261,212,0.9160004620543261,4,0.9452075430264893,1,0
0.0004316393929477888,212,0.9073400882717482,6,0.9396199835891046,1,20
0.0004604153633005477,212,0.9056637126864031,13,0.9385202678690069,2,21
0.0004945262959176761,212,0.8998699780504751,17,0.9347424015292376,2,12
0.0009827137238389864,212,0.869433272637972,16,0.9147876774113382,2,16
0.000741680132522789,212,0.8497648321965964,3,0.9020875528814047,1,23
0.0018956352869672819,212,0.8065429928403914,5,0.8735894729958159,1,17
0.0015909319448105708,212,0.7916210330434189,10,0.8639968452975386,2,19
0.00021117869896208506,213,0.9787025894699386,2,0.9860827706108234,1,7
6.021876569900754e-05,213,0.9576659634370674,4,0.9724617996660991,1,0
0.00030476660204408965,213,0.9520356594768188,11,0.9687165103492168,2,14
0.00024197502182152255,213,0.9516961014751889,15,0.9685177747012352,2,26
0.000610439189575341,213,0.9437845133986041,18,0.9632462799927413,2,2
0.0003145475059913069,213,0.9431791660415363,12,0.9629563662999017,2,25
0.0002461213584004597,213,0.9263912854981572,14,0.952068193098362,2,22
0.00033455400004872983,213,0.9263636615339532,9,0.9520192860970524,1,8
0.0003706575108892203,213,0.9244011425968516,17,0.9507310125591423,2,12
0.0007031392761241508,213,0.9110179488914701,0,0.9419155680328122,1,4
0.0004302018674745055,213,0.9106459114096747,13,0.9417692717626724,2,21
0.000823528632060456,213,0.9067759003875451,1,0.9391161002306831,1,6
0.0006724009775711646,213,0.8900419805020714,8,0.9282919469841965,1,11
0.0006273761180025512,213,0.8724456010489192,3,0.9168700590404966,1,23
0.0006502911328443027,213,0.8646715489669112,6,0.9118089049319967,1,20
0.001735305185815746,213,0.8517495301157281,7,0.9030298377601877,1,3
0.0012478665947819848,213,0.849993802263577,10,0.9020592181631515,2,19
0.002138975131388954,213,0.801551694401697,5,0.8702599600651169,1,17
0.08655652049429498,213,0.0,16,0.31970521782699673,2,1
9.318498657305408e-05,214,0.9844035744087166,15,0.9898297086203652,2,26
9.336886098693473e-05,214,0.9830617737889608,12,0.988957473861479,2,25
3.929119158227939e-05,214,0.9791647253949343,9,0.9864433195896534,1,8
0.00023300104671147007,214,0.9768298722517873,2,0.9848578665973127,1,7
0.00015956754623023961,214,0.969450975719132,4,0.9800872855762552,1,0
0.00045683411771729125,214,0.9606400332720811,18,0.9742561296856517,2,2
0.00011341727351335736,214,0.9573427801032149,11,0.97223311102136,2,14
0.00021895532241849322,214,0.9571683097927429,0,0.9720827670024365,1,4
0.000343960323208578,214,0.9292316563526193,13,0.9538801905160796,2,21
0.0004419300016676483,214,0.9118792282096271,6,0.942566822835674,1,20
0.00043695855376894654,214,0.9091650890667501,17,0.9408043723995685,2,12
0.0009162325066264741,214,0.9073369447530554,16,0.9394483327121668,2,1
0.001091573870600116,214,0.9007088178525426,7,0.9350786807494427,1,3
0.0006346583105128463,214,0.8865970804820021,8,0.9260659719046219,1,11
0.0006030329665587399,214,0.8792438440685021,3,0.9212974371062308,1,23
0.0009335526200515694,214,0.8654512745822002,14,0.9122165850614121,2,22
0.0011681606518918624,214,0.8602455415320384,1,0.9087507457676627,1,6
0.0017413704507406097,214,0.8334683701605025,5,0.8911449609465674,1,17
0.002308149495118424,214,0.7399154013844312,10,0.8301371585765889,2,19
0.00020008762809158061,215,0.9840680504445503,2,0.9895742021191256,1,7
3.343520107954138e-05,215,0.9699276578336447,4,0.9804412752714912,1,0
0.00016715788041179685,215,0.968731545350058,12,0.9796169992193936,2,25
0.0003526523886665358,215,0.963125056214169,0,0.9759078582031766,1,4
0.0001268654854419403,215,0.959301593159257,6,0.9735016326336123,1,20
0.00018451108487293325,215,0.9590237802789382,15,0.9733008783016044,2,26
0.00022497901385449575,215,0.9522209345239084,8,0.9688648647856914,1,11
0.00025319228777959487,215,0.9519869645210568,18,0.968702909637964,2,2
0.0002681331205388925,215,0.9400251602530606,13,0.9609225075723008,2,21
0.0003867570710552705,215,0.9340435626942033,17,0.9569929507763628,2,12
0.0005433231547932495,215,0.9153914665156248,16,0.9448142901309785,2,1
0.0003438545022421376,215,0.9083937734354256,9,0.9403356036572419,1,8
0.0008348292073398451,215,0.9027787750838212,14,0.9365140135819148,2,22
0.0007703054750769864,215,0.9021209954872058,11,0.9361090401504069,2,14
0.000616973519259655,215,0.8940470389545446,7,0.9309146345887132,1,3
0.0008683811368460919,215,0.8320100383925454,3,0.8905025915572584,1,23
0.0016621920163040088,215,0.7925005729751194,1,0.8645436052281212,1,6
0.0032296160674651977,215,0.7748882211017682,5,0.8525469780925365,1,17
0.003862800893398548,215,0.5887917442618308,10,0.7313626534575006,2,19
4.5211158989938976e-05,216,0.9902256199393267,2,0.9936308290549158,1,7
9.412908221905792e-05,216,0.9818859942303125,15,0.9881929510709264,2,26
0.0002299199817433036,216,0.9735398679945813,11,0.9827204422028677,2,14
0.00011278787416124933,216,0.9708708591765447,9,0.9810265827087976,1,8
