distancia_normalizada,frame,iou_associacao,logical_id,score_associacao,tempo_segundos,time_predito,time_referencia,tracker_id,x1,x2,y1,y2
4.108494249521755e-05,657,0.9784731823681208,7,0.9859931888094051,26.28,1,1,12,302.228759765625,325.1473083496094,573.7012329101562,648.1729125976562
0.0006873978418298066,657,0.8744676126331116,6,0.9181633589668821,26.28,1,1,15,605.5862426757812,626.835205078125,425.7711486816406,481.8774108886719
0.08685309439897537,657,0.0,11,0.3196014169603586,26.28,1,2,17,1213.25439453125,1239.7491455078125,499.6241760253906,564.2213745117188
0.3384762108325958,657,0.0,0,0.23153332620859143,26.28,2,1,21,1040.6282958984375,1067.8505859375,480.85906982421875,545.6991577148438
2.2905549485585652e-05,658,0.9859843882808405,2,0.9908818354402265,26.32,1,1,0,783.894287109375,815.5655517578125,878.3003540039062,973.4610595703125
0.0008565394673496485,658,0.8503836746780216,15,0.9024495997271416,26.32,2,2,1,369.6097412109375,394.0563659667969,610.1975708007812,682.0107421875
0.0012474795803427696,658,0.8718112656419446,10,0.916240704814144,26.32,1,2,3,1201.5164794921875,1244.6810302734375,743.2412109375,821.6577758789062
0.0005259186727926135,658,0.9337318872685788,5,0.9567416551890988,26.32,2,1,4,1058.696044921875,1098.32666015625,664.5159912109375,736.5269775390625
0.0016840326134115458,658,0.7887930752619928,12,0.8621260875056013,26.32,2,2,7,1449.343505859375,1480.1612548828125,559.3125,628.0751953125
0.0005803168169222772,658,0.9190360644004831,9,0.9471703309743913,26.32,1,2,13,682.6282958984375,712.78955078125,659.5778198242188,740.42138671875
0.0005538923433050513,658,0.9286728569302617,14,0.9534434946845134,26.32,2,2,14,929.4152221679688,961.3085327148438,566.9520263671875,638.7720336914062
0.0006035007536411285,658,0.8943406249908364,13,0.9311101809802693,26.32,2,2,16,1250.2056884765625,1275.55615234375,531.9581298828125,598.6871337890625
0.001972960541024804,658,0.7731774780423994,8,0.851874824538201,26.32,1,2,20,1387.8455810546875,1416.0474853515625,681.1928100585938,744.8749389648438
0.0009646998369134963,658,0.8686958534439633,3,0.9143146597956564,26.32,2,1,25,1114.436279296875,1143.802490234375,576.4520874023438,641.6923828125
8.605916809756309e-05,658,0.967409157254814,1,0.978785831506795,26.32,1,1,26,63.11408996582031,107.8697509765625,677.3997802734375,767.5017700195312
0.0007926214602775872,658,0.8322432329990719,16,0.8906806839382995,26.32,1,2,11,973.1914672851562,995.37744140625,515.0166015625,583.4973754882812
0.00015563535271212459,658,0.959528532716883,7,0.9736390738925247,26.32,1,1,12,302.36334228515625,324.47711181640625,573.3375244140625,648.1084594726562
0.0004116821801289916,658,0.9033612724743674,6,0.9370407383452937,26.32,1,1,15,605.8456420898438,628.3312377929688,424.9317932128906,482.2606201171875
0.00022122589871287346,658,0.9704708631429996,11,0.9807286319784003,26.32,1,2,17,1213.6744384765625,1239.7672119140625,499.93170166015625,564.7844848632812
0.00015991227701306343,658,0.9591341541602035,0,0.9733812309071777,26.32,2,1,21,1040.657958984375,1068.444580078125,481.3198547363281,544.9103393554688
0.3228760361671448,658,0.0,4,0.2369933873414993,26.32,2,1,22,452.2704162597656,486.1171875,928.7666015625,1012.7127685546875
0.00011299149628030136,659,0.9818512878999646,2,0.9881637901112789,26.36,1,1,0,783.9299926757812,815.9866943359375,878.2093505859375,973.749755859375
0.001330515369772911,659,0.7832802866519861,15,0.8586665059443704,26.36,2,2,1,371.5020446777344,397.842041015625,608.7022094726562,682.0487060546875
0.0005778527120128274,659,0.8760605881060478,5,0.9192371338197266,26.36,2,1,4,1062.047607421875,1097.4984130859375,665.0897216796875,735.6138305664062
0.0013809457886964083,659,0.8640323619397379,12,0.9111377042347859,26.36,2,2,7,1448.9639892578125,1481.7666015625,561.0208740234375,632.3262329101562
0.0003214644966647029,659,0.9272818428250837,9,0.9526206852624717,26.36,1,2,13,683.4137573242188,711.87744140625,660.9500122070312,740.4598999023438
0.0008266151417046785,659,0.8832616469612213,14,0.9238307552251972,26.36,2,2,14,927.9312744140625,959.2947387695312,567.5509643554688,639.1879272460938
0.0009449071367271245,659,0.8464716469713064,13,0.8998758530334946,26.36,2,2,16,1247.3408203125,1274.793701171875,532.394287109375,600.2942504882812
0.0004978719516657293,659,0.9141411364889089,11,0.9440174835347078,26.36,1,2,17,1214.8121337890625,1240.53369140625,500.54937744140625,565.2559204101562
0.002304195426404476,659,0.7621054220160224,8,0.844562055911173,26.36,1,2,20,1386.8701171875,1413.2718505859375,684.1163940429688,751.3848876953125
0.036463867872953415,659,0.0,3,0.3372376462444663,26.36,1,1,24,1107.0623779296875,1144.856689453125,651.8463134765625,726.826904296875
0.05449426919221878,659,0.0,0,0.3309270057827234,26.36,2,1,25,1112.647705078125,1139.446533203125,576.6658325195312,642.4306030273438
0.00022262532729655504,659,0.9809655740042367,1,0.9875497042382001,26.36,1,1,26,62.86588668823242,108.00123596191406,678.135009765625,767.7404174804688
0.0968160480260849,659,0.0,10,0.31611438319087026,26.36,1,2,27,1371.81884765625,1401.1435546875,608.2247314453125,682.4979248046875
0.15300589799880981,659,0.0,16,0.29644793570041655,26.36,1,2,3,1201.9732666015625,1242.7196044921875,746.2730712890625,829.4595336914062
0.1723322570323944,659,0.0,6,0.28968371003866195,26.36,1,1,11,973.563232421875,995.4203491210938,514.696044921875,583.6527709960938
0.00013282860163599253,659,0.9726526116372414,7,0.9821777075536342,26.36,1,1,12,302.1700439453125,324.0997009277344,573.3409423828125,647.9754028320312
0.2440773993730545,659,0.0,4,0.2645729102194309,26.36,1,1,15,605.9520263671875,628.7637939453125,425.0862121582031,482.6678771972656
0.0001594497007317841,660,0.9773771453363985,2,0.9852393370734029,26.4,1,1,0,784.0984497070312,816.4581909179688,877.951416015625,973.7177124023438
0.0011461606482043862,660,0.8265005724848004,15,0.8868242158882487,26.4,2,2,1,372.0364990234375,402.09283447265625,607.7814331054688,681.3565063476562
0.0019101283978670835,660,0.8667421446566402,16,0.9127138490875627,26.4,1,2,3,1201.2242431640625,1241.4697265625,748.428955078125,835.4784545898438
0.0012429141206666827,660,0.8399979841988012,5,0.8955636697869875,26.4,2,1,4,1065.952880859375,1098.8701171875,664.688720703125,734.5523071289062
0.0006977746961638331,660,0.9315088739900843,12,0.9552365469498973,26.4,2,2,7,1448.6943359375,1482.4493408203125,563.455078125,632.9385375976562
0.00014236694551073015,660,0.9472515061874901,9,0.9656636505909397,26.4,1,2,13,684.2750244140625,711.4031982421875,661.3045043945312,740.5989990234375
0.0005008613807149231,660,0.9261575599627485,14,0.9518271124925364,26.4,2,2,14,927.1910400390625,958.0933227539062,568.3906860351562,639.3967895507812
0.0018400708213448524,660,0.8027406714459868,8,0.8711374116524208,26.4,1,2,20,1384.53515625,1412.4940185546875,687.1189575195312,755.8678588867188
0.17802567780017853,660,0.0,7,0.28769101276993747,26.4,2,1,22,457.3411865234375,489.645751953125,927.6303100585938,1009.467041015625
0.0009764172718860209,660,0.8737888858083392,3,0.9176210297302604,26.4,1,1,24,1111.340087890625,1144.774658203125,651.6129150390625,726.1106567382812
0.0010262392461299896,660,0.8399928993223713,0,0.8956362008233958,26.4,2,1,25,1109.804443359375,1137.779052734375,576.8462524414062,641.9395751953125
0.00019666962907649577,660,0.9637222134865201,1,0.9763506043960613,26.4,1,1,26,61.729740142822266,108.28704071044922,678.49169921875,767.5503540039062
0.0001763172767823562,660,0.9627454758457918,6,0.9757228482528909,26.4,1,1,11,973.843505859375,995.77978515625,514.609619140625,584.1800537109375
0.1562933474779129,660,0.0,4,0.2952973283827305,26.4,1,1,12,300.2553405761719,320.9921569824219,572.4639282226562,648.0615234375
0.27911996841430664,660,0.0,11,0.2523080110549927,26.4,1,2,15,606.2618408203125,629.6023559570312,425.33990478515625,481.8706970214844
0.000503077928442508,660,0.9083229525596243,13,0.9402338418888008,26.4,2,2,16,1247.0587158203125,1273.224609375,532.7008666992188,598.768798828125
0.08787636458873749,660,0.0,10,0.31924327239394185,26.4,1,2,17,1215.7099609375,1241.6175537109375,501.2203674316406,565.2860107421875
0.00025138002820312977,661,0.9737707118481513,2,0.9828629796914272,26.44,1,1,0,784.341796875,816.7498779296875,877.6360473632812,973.0634765625
0.0010857796296477318,661,0.8484791132255955,15,0.9011314007262603,26.44,2,2,1,373.09661865234375,405.21551513671875,606.70263671875,680.114013671875
0.001087989890947938,661,0.8916996279010664,16,0.9292239616738613,26.44,1,2,3,1200.4896240234375,1239.4051513671875,751.1310424804688,836.6678466796875
0.0010918836342170835,661,0.8430889649400912,5,0.8976256679390833,26.44,2,1,4,1069.186279296875,1100.4451904296875,663.8142700195312,735.2783813476562
0.0006795332883484662,661,0.9109510293742641,12,0.9418803324423497,26.44,2,2,7,1450.39013671875,1483.745361328125,563.6547241210938,632.846923828125
0.00028308035689406097,661,0.9440807373394697,6,0.9635534011457424,26.44,1,1,11,973.946044921875,996.9240112304688,514.6679077148438,584.0912475585938
6.790758925490081e-05,661,0.9875881790676179,9,0.9919085487377124,26.44,1,2,13,684.4454956054688,711.487060546875,661.2593994140625,740.8015747070312
0.000732284621335566,661,0.8965468333263729,14,0.9324991420446749,26.44,2,2,14,925.9083251953125,956.1643676757812,568.153564453125,639.326904296875
0.0006645720568485558,661,0.8928533346243558,13,0.9301220672859343,26.44,2,2,16,1245.323486328125,1272.6148681640625,533.1124267578125,600.1109008789062
0.0003849370405077934,661,0.9083417924430288,10,0.940287437123791,26.44,1,2,17,1217.6510009765625,1241.3258056640625,501.4877014160156,565.414306640625
0.0014165944885462523,661,0.8032259704930919,8,0.8716010727495185,26.44,1,2,20,1381.89013671875,1410.58447265625,690.0175170898438,757.236328125
0.0008572959923185408,661,0.8861831931352531,7,0.9257190219406031,26.44,2,1,22,458.8127746582031,491.2614440917969,926.57666015625,1008.3447875976562
0.0016292333602905273,661,0.7817603296892786,3,0.8575739826219293,26.44,1,1,24,1117.298095703125,1145.830322265625,652.5737915039062,726.677490234375
0.00098715431522578,661,0.8532153063572262,0,0.9042444451218681,26.44,2,1,25,1106.56494140625,1137.3651123046875,577.9187622070312,643.2269897460938
0.0004933435702696443,661,0.9512488617351323,1,0.9681390898782416,26.44,1,1,26,59.98106384277344,107.90863037109375,678.13134765625,767.4635009765625
0.3609386086463928,661,0.0,11,0.2236714869737625,26.44,1,2,27,1375.056396484375,1404.2784423828125,609.1507568359375,680.8455810546875
3.0382701879716478e-05,661,0.9484692952679968,4,0.96649440797854,26.44,1,1,12,299.7286682128906,321.5334777832031,572.5039672851562,647.8883666992188
0.00013199399108998477,662,0.9813994897979484,2,0.987863470471785,26.48,1,1,0,784.5447387695312,817.0726318359375,877.710205078125,973.2378540039062
0.0009861990110948682,662,0.8618727881738031,15,0.9098721426590888,26.48,2,2,1,375.89324951171875,406.5725402832031,607.1751708984375,680.9165649414062
0.001365208183415234,662,0.8452139694843586,16,0.8989112573006377,26.48,1,2,3,1195.310791015625,1238.6015625,752.5113525390625,835.9112548828125
0.000594913202803582,662,0.9148537714185212,5,0.9444467318010575,26.48,2,1,4,1069.1087646484375,1102.460205078125,664.2097778320312,736.6481323242188
0.0003537962620612234,662,0.967921697729257,12,0.9790252748322956,26.48,2,2,7,1450.716064453125,1483.765869140625,565.1158447265625,632.9056396484375
0.0003411360376048833,662,0.9648970586780986,6,0.9770636905276023,26.48,1,1,11,974.256103515625,996.904052734375,515.749267578125,584.4845581054688
5.7139695854857564e-05,662,0.9820643892117146,9,0.9883218540940653,26.48,1,2,13,684.4002685546875,711.764892578125,661.4608764648438,740.5037841796875
0.0008159741410054266,662,0.8849662126637166,14,0.9249424472820639,26.48,2,2,14,924.5597534179688,953.9193115234375,568.1612548828125,639.2232055664062
0.00015594903379678726,662,0.9795588779235785,13,0.9866586884884972,26.48,2,2,16,1245.066650390625,1272.5538330078125,533.6434936523438,600.1890258789062
0.0013218973763287067,662,0.8067013841274598,8,0.8738932356011339,26.48,1,2,20,1377.08740234375,1409.876953125,692.3051147460938,756.8346557617188
0.0007657844689674675,662,0.882410070597242,7,0.9232985213240688,26.48,2,1,22,460.2470397949219,493.11981201171875,927.2406005859375,1006.944580078125
0.0010804332559928298,662,0.8305410648513185,3,0.8894735405137595,26.48,1,1,24,1119.05859375,1147.96630859375,649.1995239257812,727.3172607421875
0.0011368670966476202,662,0.8393551594081041,0,0.895182950131441,26.48,2,1,25,1103.7340087890625,1135.6929931640625,579.0110473632812,644.327880859375
0.00021484466560650617,662,0.9771307385962269,1,0.9850597844545852,26.48,1,1,26,59.41647720336914,107.57485961914062,677.7822875976562,767.5142822265625
0.000488624966237694,662,0.9261435171456979,11,0.9518222674065204,26.48,1,2,27,1375.4376220703125,1405.994384765625,608.946044921875,680.5640869140625
0.0012018224224448204,662,0.7908428237086153,4,0.8636271975627443,26.48,1,1,12,301.25897216796875,325.2962951660156,572.4658813476562,648.0665283203125
0.2794261574745178,662,0.0,10,0.25220084488391875,26.48,1,2,15,608.0899047851562,630.0532836914062,426.530029296875,481.7147216796875
0.0005317630129866302,663,0.9275330562295631,2,0.9527103694946707,26.52,1,1,0,785.6708374023438,818.042724609375,878.2011108398438,973.793212890625
0.0012045578332617879,663,0.8151574188137263,15,0.8794307269872804,26.52,2,2,1,379.8196105957031,407.95269775390625,608.104248046875,680.0632934570312
0.0003873746609315276,663,0.8874218813541619,16,0.9266886417488792,26.52,1,2,3,1192.0684814453125,1240.373779296875,752.96923828125,836.3204956054688
0.0006645131506957114,663,0.9343535181130294,5,0.9570972071707256,26.52,2,1,4,1068.5511474609375,1102.8468017578125,666.6404418945312,737.1401977539062
0.0004129753797315061,663,0.8822849564838866,12,0.9233406803316202,26.52,2,2,7,1453.46044921875,1482.838623046875,565.322021484375,632.6068725585938
0.00016403681365773082,663,0.9669369346462433,6,0.9784515946352779,26.52,1,1,11,974.8739013671875,996.93896484375,515.536376953125,584.3871459960938
0.0003924975171685219,663,0.9555358194343372,4,0.9709609085013101,26.52,1,1,12,301.0330505371094,325.62738037109375,571.453369140625,647.3530883789062
0.0003117727756034583,663,0.9476739651360588,9,0.965878956866977,26.52,1,2,13,684.360595703125,712.9930419921875,661.9480590820312,740.7052001953125
0.0007741973968222737,663,0.8879918052120145,14,0.9269237042989216,26.52,2,2,14,922.6600341796875,952.4082641601562,568.0631103515625,639.3685913085938
0.0010929320706054568,663,0.8406345013585489,3,0.8960298996583449,26.52,1,1,24,1120.9620361328125,1150.7266845703125,648.1766967773438,727.1420288085938
0.0003533434064593166,663,0.926927933166556,0,0.9523794863660006,26.52,2,1,25,1103.1373291015625,1134.825439453125,578.258544921875,645.609375
0.000979651347734034,663,0.9036876946811571,1,0.9370541235710452,26.52,1,1,26,58.20826721191406,104.7315673828125,676.5362548828125,767.272216796875
0.0012543663615360856,663,0.8515017725683135,11,0.9030371239428662,26.52,1,2,27,1376.33251953125,1408.2149658203125,611.423583984375,682.6513061523438
0.00022370420629158616,663,0.955231139000832,10,0.9708219438783388,26.52,1,2,15,608.1903686523438,630.93603515625,426.61578369140625,481.6965637207031
0.00045796320773661137,663,0.9251485072100718,13,0.9511862425638389,26.52,2,2,16,1244.5721435546875,1271.0458984375,533.6997680664062,600.3804321289062
0.11398941278457642,663,0.0,8,0.31010370552539823,26.52,1,2,17,1218.5325927734375,1242.853271484375,501.72943115234375,565.0235595703125
0.4295178949832916,663,0.0,7,0.19966873675584793,26.52,1,1,20,1375.358154296875,1407.3350830078125,693.542724609375,756.233642578125
0.00016418886661995202,664,0.9763074842431266,2,0.9845423986547153,26.56,1,1,0,786.0919189453125,818.3145141601562,878.2186889648438,973.5678100585938
0.002177661284804344,664,0.6889743881081302,15,0.7970711708206031,26.56,2,2,1,386.2178955078125,411.125244140625,607.60400390625,679.8912963867188
0.0005479514366015792,664,0.9324889343940377,16,0.955926024353314,26.56,1,2,3,1191.6832275390625,1243.080322265625,752.4137573242188,836.2128295898438
0.0008701311307959259,664,0.8405174875427853,5,0.8960318210070319,26.56,2,1,4,1067.29052734375,1106.4808349609375,667.9464721679688,738.8446655273438
0.0008415736956521869,664,0.9376753237309287,12,0.9591944096316254,26.56,2,2,7,1453.7635498046875,1482.829345703125,566.1176147460938,635.5075073242188
0.0003742547705769539,664,0.9266229096004037,6,0.9521739020705604,26.56,1,1,11,975.5385131835938,997.7023315429688,516.0407104492188,584.7073974609375
0.0012333015911281109,664,0.7918782499209903,4,0.8642892068917488,26.56,1,1,12,298.5453186035156,322.68145751953125,571.0676879882812,647.7723999023438
0.00022520120546687394,664,0.9182131423113475,9,0.9467597220804624,26.56,1,2,13,683.2754516601562,714.0819091796875,662.4647827148438,741.1807250976562
